slider_pre.response,slider_pre.rt,key_val.keys,key_val.rt,key_aro.keys,key_aro.rt,key_qual.keys,key_qual.rt,key_ncat.keys,key_ncat.rt,key_cats.keys,key_cats.rt,ncat_order.thisRepN,ncat_order.thisTrialN,ncat_order.thisN,ncat_order.thisIndex,ncat_order.ran,cond_cat,participant,age,gender,handedness (L/R),site (IMT/Donders),date,expName,psychopyVersion,OS,frameRate,img_trials.thisRepN,img_trials.thisTrialN,img_trials.thisN,img_trials.thisIndex,img_trials.ran,filename,slider_post.response,slider_post.rt,key_fb.keys,key_fb.rt,fb.thisRepN,fb.thisTrialN,fb.thisN,fb.thisIndex,fb.ran,fb_qst,textbox_openfb.text
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,121,121,47,1,DreamStudyImages_rs1000x750g/Mammals/IAPS1750_rabbits.jpg,,,,,,,,,,,
,,8,1.892,3,0.9744,8,1.1264,1,1.6229,3,0.7933,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,122,122,14,1,DreamStudyImages_rs1000x750g/Mammals/Animals_180_h.jpg,,,,,,,,,,,
,,5,4.6887,5,0.1367,8,2.7555,1,1.0608,7,0.0048,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,123,123,124,1,DreamStudyImages_rs1000x750g/Vehicles/Car race 2.jpg,,,,,,,,,,,
,,2,1.5241,7,4.0956,5,2.7991,0,3.176,,,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,124,124,149,1,DreamStudyImages_rs1000x750g/Houses/Jail 5.jpg,,,,,,,,,,,
,,5,1.0374,5,0.078,7,1.4575,1,1.0871,2,0.0528,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,125,125,130,1,DreamStudyImages_rs1000x750g/Children/IAPS2250_baby19.jpg,,,,,,,,,,,
,,6,2.6461,4,0.7914,8,2.1139,1,0.5788,2,0.1985,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,126,126,49,1,DreamStudyImages_rs1000x750g/Children/IAPS2347_children12.jpg,,,,,,,,,,,
,,9,2.6569,1,1.4705,9,6.7532,1,1.359,8,0.0295,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,127,127,64,1,DreamStudyImages_rs1000x750g/Water/naturepool.jpg,,,,,,,,,,,
,,5,4.0548,5,0.0789,7,1.5538,1,0.8114,7,0.0446,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,128,128,91,1,DreamStudyImages_rs1000x750g/Vehicles/vehicles_pos.jpg,,,,,,,,,,,
,,8,2.0262,3,1.1984,7,1.6762,1,2.0742,8,0.145,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,129,129,155,1,DreamStudyImages_rs1000x750g/Water/IAPS5260_waterfalls.jpg,,,,,,,,,,,
,,7,5.5737,5,18.7398,8,1.5037,1,1.9833,3,0.101,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,130,130,86,1,DreamStudyImages_rs1000x750g/Mammals/Animals_203_h.jpg,,,,,,,,,,,
,,8,11.4327,2,1.2572,7,1.4502,1,0.8253,8,0.0844,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,131,131,92,1,DreamStudyImages_rs1000x750g/Water/Sunset 5.jpg,,,,,,,,,,,
,,5,4.7929,5,0.0739,7,1.6303,1,7.8835,3,0.1131,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,132,132,52,1,DreamStudyImages_rs1000x750g/Mammals/IAPS1590_horse1.jpg,,,,,,,,,,,
,,5,1.3415,5,0.0804,7,1.0912,1,0.9276,2,0.2559,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,133,133,0,1,DreamStudyImages_rs1000x750g/Children/Faces_101_h.jpg,,,,,,,,,,,
,,6,2.7062,5,1.3233,8,1.5214,1,0.9944,3,0.5502,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,0,134,134,68,1,DreamStudyImages_rs1000x750g/Mammals/Animals_148_h.jpg,,,,,,,,,,,
,,6,3.4608,5,1.0628,8,1.2553,1,0.889,5,1.6719,0,0,0,0,1,main,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,5,21,Female,R,Donders,2021-07-11_13h56.54.761,ImageRatingTask_S5,2021.1.4,Win32,59.95922773,,,,,,,,,,,,,,,,,
