slider_pre.response,slider_pre.rt,key_val.keys,key_val.rt,key_aro.keys,key_aro.rt,key_qual.keys,key_qual.rt,key_ncat.keys,key_ncat.rt,key_cats.keys,key_cats.rt,ncat_order.thisRepN,ncat_order.thisTrialN,ncat_order.thisN,ncat_order.thisIndex,ncat_order.ran,cond_cat,participant,age,gender,handedness (L/R),site (IMT/Donders),date,expName,psychopyVersion,OS,frameRate,img_trials.thisRepN,img_trials.thisTrialN,img_trials.thisN,img_trials.thisIndex,img_trials.ran,filename,slider_post.response,slider_post.rt,key_fb.keys,key_fb.rt,fb.thisRepN,fb.thisTrialN,fb.thisN,fb.thisIndex,fb.ran,fb_qst,textbox_openfb.text
,,6,9.9808,3,1.1643,5,2.0007,1,0.9514,5,0.7493,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,14,14,101,1,DreamStudyImages_rs1000x750g/Food/IAPS7402_pastries2.jpg,,,,,,,,,,,
,,6,1.3883,2,0.9459,8,2.2654,0,3.1337,,,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,15,15,76,1,DreamStudyImages_rs1000x750g/Houses/NDPS18_houses2_CROPPED.jpg,,,,,,,,,,,
,,6,1.2596,3,1.0539,5,3.4639,1,0.6791,2,0.3739,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,16,16,149,1,DreamStudyImages_rs1000x750g/Children/Faces_082_v.jpg,,,,,,,,,,,
,,4,1.3482,8,5.3743,3,1.8779,1,1.2229,3,0.7414,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,17,17,29,1,DreamStudyImages_rs1000x750g/Mammals/IAPS1525_dog9.jpg,,,,,,,,,,,
,,4,18.4823,5,6.8347,6,1.6541,2,3.3507,1,0.9006,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,2,0.2989,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,18,18,48,1,DreamStudyImages_rs1000x750g/Children/IAPS2278_children6.jpg,,,,,,,,,,,
,,5,3.0252,4,3.2722,5,3.4733,1,1.3705,7,0.9938,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,19,19,111,1,DreamStudyImages_rs1000x750g/Vehicles/roadtrain.jpg,,,,,,,,,,,
,,8,1.4694,6,1.0046,6,1.5494,1,0.5348,3,0.7575,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,20,20,97,1,DreamStudyImages_rs1000x750g/Mammals/IAPS1710_puppies.jpg,,,,,,,,,,,
,,4,2.4187,7,1.8785,4,2.1649,1,0.699,3,0.9409,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,21,21,86,1,DreamStudyImages_rs1000x750g/Mammals/IAPS1310_bigcat.jpg,,,,,,,,,,,
,,3,9.967,4,6.8685,5,1.8516,1,2.9661,8,0.7404,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,22,22,102,1,DreamStudyImages_rs1000x750g/Water/objects_108_v.jpg,,,,,,,,,,,
,,7,1.2704,2,1.1767,7,1.9477,1,0.6641,8,0.8156,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,23,23,39,1,DreamStudyImages_rs1000x750g/Water/NDPS122_bluelake.jpg,,,,,,,,,,,
,,6,6.1825,3,1.3149,2,1.581,1,2.0034,6,1.1342,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,24,24,137,1,DreamStudyImages_rs1000x750g/Houses/IAPS5994_hotels_CROPPED.jpg,,,,,,,,,,,
,,7,5.4477,2,2.3454,8,1.6432,1,0.9223,8,0.9486,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,25,25,96,1,DreamStudyImages_rs1000x750g/Water/Landscapes_116_v.jpg,,,,,,,,,,,
,,5,8.1004,2,0.8538,6,8.869,1,0.9671,2,0.4459,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,26,26,34,1,DreamStudyImages_rs1000x750g/Children/Faces_044_h.jpg,,,,,,,,,,,
,,7,9.5254,3,17.1961,6,4.1698,1,0.7156,3,0.3733,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,0,27,27,150,1,DreamStudyImages_rs1000x750g/Mammals/Animals_171_h.jpg,,,,,,,,,,,
,,7,3.9509,4,1.4937,6,1.5315,1,0.8844,2,0.1771,0,0,0,0,1,main,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,6,21,Female,R,Donders,2021-07-10_10h01.02.013,ImageRatingTask_S5,2021.1.4,Win32,60.29181237,,,,,,,,,,,,,,,,,
