slider_pre.response,slider_pre.rt,key_val.keys,key_val.rt,key_aro.keys,key_aro.rt,key_qual.keys,key_qual.rt,key_ncat.keys,key_ncat.rt,key_cats.keys,key_cats.rt,ncat_order.thisRepN,ncat_order.thisTrialN,ncat_order.thisN,ncat_order.thisIndex,ncat_order.ran,cond_cat,participant,age,gender,handedness (L/R),site (IMT/Donders),date,expName,psychopyVersion,OS,frameRate,img_trials.thisRepN,img_trials.thisTrialN,img_trials.thisN,img_trials.thisIndex,img_trials.ran,filename,slider_post.response,slider_post.rt,key_fb.keys,key_fb.rt,fb.thisRepN,fb.thisTrialN,fb.thisN,fb.thisIndex,fb.ran,fb_qst,textbox_openfb.text
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,116,116,123,1,DreamStudyImages_rs1000x750g/Children/2071.jpg,,,,,,,,,,,
,,6,5.268,1,0.786,4,0.618,1,0.551,3,0.376,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,117,117,124,1,DreamStudyImages_rs1000x750g/Mammals/IAPS9180_deadseals.jpg,,,,,,,,,,,
,,5,0.913,1,0.357,6,1.214,1,0.5,7,0.4,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,118,118,78,1,DreamStudyImages_rs1000x750g/Vehicles/Objects_294_h.jpg,,,,,,,,,,,
,,5,6.423,1,0.333,4,1.106,0,0.974,,,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,119,119,15,1,DreamStudyImages_rs1000x750g/Houses/IAPS7504_staircases.jpg,,,,,,,,,,,
,,6,0.983,2,0.385,7,1.23,1,0.597,8,0.384,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,120,120,94,1,DreamStudyImages_rs1000x750g/Water/sunsetsea.jpg,,,,,,,,,,,
,,5,0.94,1,0.303,7,1.138,1,0.596,5,0.311,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,121,121,35,1,DreamStudyImages_rs1000x750g/Food/Objects_019_h.jpg,,,,,,,,,,,
,,2,1.432,3,1.68,4,1.212,1,0.67,6,0.375,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,122,122,5,1,DreamStudyImages_rs1000x750g/Houses/IAPS9940_twintowers.jpg,,,,,,,,,,,
,,5,1.334,1,0.356,7,1.697,1,0.496,7,1.142,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,123,123,2,1,DreamStudyImages_rs1000x750g/Vehicles/Objects_325_h.jpg,,,,,,,,,,,
,,5,2.63,1,0.406,5,1.374,1,0.914,6,0.673,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,124,124,7,1,DreamStudyImages_rs1000x750g/Houses/NDPS11_buildings4.jpg,,,,,,,,,,,
,,7,0.983,2,0.49,7,1.39,1,0.522,3,0.209,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,125,125,87,1,DreamStudyImages_rs1000x750g/Mammals/Animals_177_h.jpg,,,,,,,,,,,
,,5,1.333,1,0.624,5,1.28,1,0.413,6,0.348,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,126,126,75,1,DreamStudyImages_rs1000x750g/Houses/9941.jpg,,,,,,,,,,,
,,7,1.303,2,0.65,5,1.447,1,0.483,5,0.442,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,127,127,147,1,DreamStudyImages_rs1000x750g/Food/IAPS7480_pasta.jpg,,,,,,,,,,,
,,5,7.091,1,0.407,6,2.501,1,0.483,2,0.18,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,128,128,82,1,DreamStudyImages_rs1000x750g/Children/IAPS2457_boy10.jpg,,,,,,,,,,,
,,5,169.688,1,0.39,7,1.119,1,0.627,6,0.654,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,129,129,107,1,DreamStudyImages_rs1000x750g/Houses/Landscapes_042_h.jpg,,,,,,,,,,,
,,6,1.057,2,0.396,5,1.308,1,1.6,5,0.735,0,0,0,0,1,main,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,12,28,female,L,IMT,2021-07-15_13h06.22.007,ImageRatingTask_S5,2021.1.4,MacIntel,52.63157895,0,130,130,104,1,DreamStudyImages_rs1000x750g/Food/IAPS7330_dessert3.jpg,,,,,,,,,,,
